2;171;1;6;Wees stil voor het aangezicht van God,;0;;
2;171;1;7;want heilig is de Heer.;0;;
2;171;2;0;Wees stil, want de heerlijkheid van God;0;;
2;171;2;1;omgeeft ons in dit uur.;0;;
2;171;2;2;Wij staan nu op heilige grond,;0;;
2;171;2;3;waar Hij verschijnt met vuur.;0;;
2;171;2;4;Een eeuwigdurend licht;0;;
2;171;2;5;straalt van zijn aangezicht.;0;;
2;171;2;6;Wees stil, want de heerlijkheid van God;0;;
2;171;2;7;omgeeft ons in dit uur.;0;;
2;171;3;0;Wees stil, want de kracht van onze God;0;;
2;171;3;1;daalt neer op dit moment. ;0;;
2;171;3;2;De kracht van de God die vergeeft;0;;
2;171;3;3;en ons genezing brengt.;0;;
2;171;3;4;Niets is onmogelijk;0;;
2;171;3;5;voor wie gelooft in Hem.;0;;
2;171;3;6;Wees stil, want de kracht van onze God;0;;
2;171;3;7;daalt neer op dit moment. ;0;;
2;172;1;0;Wij zingen God ter ere;0;;
2;172;1;1;in grote dankbaarheid;0;;
2;172;1;2;daar Hij ons leven leidt;0;;
2;172;1;3;en weet wat wij ontberen.;0;;
2;172;1;4;Hij maakte ons genegen;0;;
2;172;1;5;zorgen voor elkaar.;0;;
2;172;1;6;Zo zien wij jaar na jaar;0;;
2;172;1;7;zijn goedheid en zijn zegen.;0;;
2;172;2;0;Al krimpen mijn gedachten;0;;
2;172;2;1;en raak ik woorden kwijt,;0;;
2;172;2;2;verlies ik taal en tijd,;0;;
2;172;2;3;uw woord is levenskrachtig.;0;;
2;172;2;4;Er zijn herinneringen,;0;;
2;172;2;5;uw hartslag in mijn oor,;0;;
2;172;2;6;als ik uw klanken hoor;0;;
2;172;2;7;en psalmen mee kan zingen.;0;;
2;172;3;0;0 Christus, man van smarten, herhaal in ons gemis ;0;;
2;172;3;1;dat er verwachting is. ;0;;
2;172;3;2;Wij hopen zo van harte ;0;;
2;172;3;3;eens recht van lijf en leden ;0;;
2;172;3;4;te lopen in uw licht. ;0;;
2;172;3;5;Met jeugd en vergezicht ;0;;
2;172;3;6;zult Gij ons nieuw bekleden.;0;;
2;172;4;0;In geven en ontvangen;0;;
2;172;4;1;is ons de Heer nabij.;0;;
2;172;4;2;Van hand tot hand geeft Hij;0;;
2;172;4;3;de zorg die wij verlangen.;0;;
2;172;4;4;Nu loven wij U, Here,;0;;
2;172;4;5;die onze handen vult;0;;
2;172;4;6;"met lijden en geduld;";0;;
2;172;4;7;Gij brengt uw werk tot ere.;0;;
2;173;1;0;Zoals een bloem zijn kelk heft naar de zon,;0;;
2;173;1;1;een boom zijn armen uitbreidt naar de hemel,;0;;
2;173;1;2;ja zelfs het zaad, diep in de akker grond,;0;;
2;173;1;3;zoekt naar het licht en opstaat om te leven,;0;;
2;173;1;4;zo zoekt ons hart naar U, o eeuwig Licht;0;;
2;173;1;5;zo taalt ons lied naar U, o God van vrede. ;0;;
2;173;2;0;Lof zij uw Naam die oplicht in de nacht,;0;;
2;173;2;1;uw luister staat geschreven in de sterren,;0;;
2;173;2;2;zo hoog van eer, een uitstraling zo zacht,;0;;
2;173;2;3;taal van genegenheid, tijding van verre.;0;;
2;173;2;4;Wij zien verwonderd naar de stille pracht,;0;;
2;173;2;5;zou ooit een mens die heerlijkheid verwerven?;0;;
2;173;3;0;In sierlijk schrift, hoog aan de hemeltrans,;0;;
2;173;3;1;hebt Gij de nacht uw signatuur gegeven.;0;;
2;173;3;2;Wij zijn geschreven met dezelfde hand,;0;;
2;173;3;3;dezelfde gratie wekt ook ons tot leven. ;0;;
2;173;3;4;De Morgenster, zozeer aan U verwant, ;0;;
2;173;3;5;Hij heeft het uur der duisternis verdreven.;0;;
2;173;4;0;God van ons hart, Gij die ons zingen doet,;0;;
2;173;4;1;uw mensen zijn wij, maaksel van uw handen,;0;;
2;173;4;2;uw adem geeft ons innigheid en gloed,;0;;
2;173;4;3;o leid ons uit het huis van schad' en schande.;0;;
2;173;4;4;Gij schenkt de sterveling een vergezicht,;0;;
2;173;4;5;uw stad van licht daalt neer over de landen.;0;;
2;174;1;0;Zo vriendelijk en veilig als het licht;0;;
2;174;1;1;zo als een mantel om mij heen geslagen;0;;
2;174;1;2;"zo is mijn God, ik zoek zijn aangezicht;";0;;
2;174;1;3;ik roep zijn naam, bestorm hem met mijn vragen,;0;;
2;174;1;4;dat Hij mij maakt, dat Hij mijn wezen richt.;0;;
2;174;1;5;Wil mij behoeden en op handen dragen.;0;;
2;174;2;0;Want waar ben ik, als Gij niet wijd en zijd;0;;
2;174;2;1;waakt over mij en over al mijn gangen.;0;;
2;174;2;2;Wie zou ik worden, waart Gij niet bereid;0;;
2;174;2;3;om, als ik val, mij telkens op te vangen.;0;;
2;174;2;4;Ik leef niet echt, als Gij niet met mij zijt.;0;;
2;174;2;5;Ik moet in lief en leed naar U verlangen.;0;;
2;174;3;0;Spreek Gij het woord dat mij vertroosting geeft,;0;;
2;174;3;1;dat mij bevrijdt en opneemt in uw vrede.;0;;
2;174;3;2;Ontsteek die vreugde die geen einde heeft,;0;;
2;174;3;3;wil alle liefde aan uw mens besteden.;0;;
2;174;3;4;Wees Gij vandaag mijn brood zowaar Gij leeft -;0;;
2;174;3;5;Gij zijt toch zelf de ziel van mijn gebeden.;0;;
2;175;a;1;0;Onze hulp is in de naam van de HERE,;0;
2;175;b;1;0;Onze hulp is in de naam van de HERE,;0;
2;175;c;1;0;Onze hulp is in de naam van de HEER,;0;
2;175;d;1;0;Onze hulp is in de naam van de HEER,;0;
2;175;e;1;0;Onze hulp is in de naam van de HEER,;0;
2;175;a;1;1;die hemel en aarde gemaakt heeft.;0;
2;175;b;1;1;die hemel en aarde gemaakt heeft. ;0;
2;175;c;1;1;die hemel en aarde gemaakt heeft. ;0;
2;175;d;1;1;die hemel en aarde gemaakt heeft. ;0;
2;175;e;1;1;die hemel en aarde gemaakt heeft. ;0;
2;175;b;1;2;Amen;0;
2;175;c;1;2;Amen;0;
2;175;d;1;2;Amen;0;
2;176;a;1;0;Gedenk, o volk, met heilig beven,;0;
2;176;b;1;0;melodie 1:;0;
2;176;a;1;1;hoe God, met majesteit bekleed,;0;
2;176;b;1;1;0;;
2;176;a;1;2;zijn wet op Horeb heeft gegeven;0;
2;176;b;1;2;Wij kiezen voor de vrijheid;0;
2;176;a;1;3;en zijn Tien Woorden horen deed:;0;
2;176;b;1;3;die God ons heeft beloofd:;0;
2;176;b;1;4;Hij heeft de boze goden;0;
2;176;b;1;5;van al hun macht beroofd.;0;
2;176;b;2;0;melodie 2:;0;
2;176;a;2;1;Ik ben de Heer, die als uw Koning;0;
2;176;b;2;1;0;;
2;176;a;2;2;u uit Egypte heb geleid.;0;
2;176;b;2;2;Weg met de stomme beelden,;0;
2;176;a;2;3;Ik riep u uit uw slavenwoning, ;0;
2;176;b;2;3;die maken God te klein:;0;
2;176;a;2;4;mijn sterke arm heeft u bevrijd.;0;
2;176;b;2;4;Hij zal ons zelf vertellen;0;
2;176;b;2;5;wie Hij voor ons wil zijn.;0;
2;176;b;3;0;melodie 1+2:;0;
2;176;a;3;1;Geef nooit mijn eer aan andre goden.;0;
2;176;b;3;1;0;;
2;176;a;3;2;Leef heilig voor mijn aangezicht. ;0;
2;176;b;3;2;En Hij heeft ook gegeven;0;
2;176;a;3;3;Vertrouw op Mij in al uw noden, ;0;
2;176;b;3;3;dat je Hem noemen mag:;0;
2;176;a;3;4;uw hart alleen op Mij gericht.;0;
2;176;b;3;4;maak dan jezelf niet groter;0;
2;176;b;3;5;met Gods naam als je vlag.;0;
2;176;b;4;0;melodie 1:;0;
2;176;a;4;1;Voor beeldendienst zult gij u wachten, ;0;
2;176;b;4;1;0;;
2;176;a;4;2;Ik duld geen eigenwilligheid.;0;
2;176;b;4;2;En neem voluit de vrijheid,;0;
2;176;a;4;3;Ik straf dat kwaad in de geslachten,;0;
2;176;b;4;3;��n dag van feestlijkheid,;0;
2;176;a;4;4;maar zegen uw gehoorzaamheid.;0;
2;176;b;4;4;om opgewekt te vieren;0;
2;176;b;4;5;dat God ons heeft bevrijd.;0;
2;176;b;5;0;melodie 2:;0;
2;176;a;5;1;Gij zult van God niet ijdel spreken, ;0;
2;176;b;5;1;0;;
2;176;a;5;2;Gebruik zijn naam in heiligheid. ;0;
2;176;b;5;2;Hoort ook naar de verhalen;0;
2;176;a;5;3;Onheilig zweren zal Hij wreken. ;0;
2;176;b;5;3;van wie zijn voorgegaan:;0;
2;176;a;5;4;Welzalig wie de Heer belijdt.;0;
2;176;b;5;4;want God, de God van gist'ren;0;
2;176;b;5;5;is met ons doorgegaan.;0;
2;176;b;6;0;melodie 1+2:;0;
2;176;a;6;1;Gedenk bij 't werk, u opgedragen, ;0;
2;176;b;6;1;0;;
2;176;a;6;2;de sabbat, aan de Heer gewijd: ;0;
2;176;b;6;2;Geef ruimte aan je naaste,;0;
2;176;a;6;3;God schiep de wereld in zes dagen ;0;
2;176;b;6;3;geschapen naar Gods beeld:;0;
2;176;a;6;4;en heeft Zich in zijn werk verblijd.;0;
2;176;b;6;4;want alle mensen heeft Hij;0;
2;176;b;6;5;zijn leven meegedeeld.;0;
2;176;b;7;0;melodie 1:;0;
2;176;a;7;1;Gij zult uw ouders eer betonen, ;0;
2;176;b;7;1;0;;
2;176;a;7;2;opdat uw Heer, die eeuwig leeft, ;0;
2;176;b;7;2;Blijf met elkaar verbonden;0;
2;176;a;7;3;u vele dagen zal doen wonen;0;
2;176;b;7;3;als mens, als man of vrouw;0;
2;176;a;7;4;in 't land dat Hij, uw God, u geeft.;0;
2;176;b;7;4;zo is tot in de diepte;0;
2;176;b;7;5;ook God zijn liefde trouw.;0;
2;176;b;8;0;melodie 2:;0;
2;176;a;8;1;Gij zult niet doodslaan en niet haten;0;
2;176;b;8;1;0;;
2;176;a;8;2;de mens, die God geschapen heeft.;0;
2;176;b;8;2;Wil z� ruimhartig delen;0;
2;176;a;8;3;Nooit mag de liefde u verlaten.;0;
2;176;b;8;3;dat niemand stelen moet:;0;
2;176;a;8;4;Doe goed aan hem die naast u leeft.;0;
2;176;b;8;4;God liet ons samen wonen;0;
2;176;b;8;5;in 't land van overvloed.;0;
2;176;b;9;0;melodie 1+2:;0;
2;176;a;9;1;Gij zult het huwlijk niet verbreken. ;0;
2;176;b;9;1;0;;
2;176;a;9;2;Leef niet onkuis, maar houd u rein. ;0;
2;176;b;9;2;En breek niet met je woorden;0;
2;176;a;9;3;Wees ingetogen in uw spreken. ;0;
2;176;b;9;3;een anders leven stuk:;0;
2;176;a;9;4;Gij zult de HERE heilig zijn.;0;
2;176;b;9;4;want God sprak tot ons allen;0;
2;176;b;9;5;het woord van ons geluk.;0;
2;176;b;10;0;melodie 1+2:;0;
2;176;a;10;1;Gij zult bedrog noch diefstal plegen, ;0;
2;176;b;10;1;0;;
2;176;a;10;2;mijn is het zilver en het goud. ;0;
2;176;b;10;2;Gun dan elkaar het goede,;0;
2;176;a;10;3;Beheer 't bezit, door u verkregen, ;0;
2;176;b;10;3;zo is het ons gegund:;0;
2;176;a;10;4;voor Hem die u dat toevertrouwt.;0;
2;176;b;10;4;je leven is pas leven;0;
2;176;b;10;5;als je ook geven kunt.;0;
2;176;a;11;1;Gij zult geen vals getuignis spreken, ;0;
2;176;a;11;2;weer van uw naaste smaad en leed. ;0;
2;176;a;11;3;God zal de lage laster wreken,;0;
2;176;a;11;4;zijn toorn treft hem die leugens smeedt.;0;
2;176;a;12;1;Uw hart zal nimmer iets begeren ;0;
2;176;a;12;2;van al wat van uw naaste is.;0;
2;176;a;12;3;Al Gods geboden zult gij eren ;0;
2;176;a;12;4;en houden zijn getuigenis.;0;
2;176;a;13;1;Geef dat wij trouw uw wet betrachten. ;0;
2;176;a;13;2;Gedenk ons in barmhartigheid.;0;
2;176;a;13;3;Schenk ons in Christus nieuwe krachten ;0;
2;176;a;13;4;tot liefdedienst uit dankbaarheid.;0;
2;177;1;0;Hoor, trouwe Vader, ons gebed,;0;;
2;177;1;1;zie op uw Zoon,;0;;
2;177;1;2;want Hij verliet de hemeltroon;0;;
2;177;1;3;om onze straf te dragen.;0;;
2;177;1;4;Wij bidden: schenk ons hier uw Geest;0;;
2;177;1;5;die schijnen doet;0;;
2;177;1;6;uw Woord, een lamp voor onze voet,;0;;
2;177;1;7;het licht voor alle dagen.;0;;
2;177;2;0;Geef aan uw knecht vrijmoedigheid;0;;
2;177;2;1;om naar uw wil te preken;0;;
2;177;2;2;en laat hem, door uw hand geleid,;0;;
2;177;2;3;de volle waarheid spreken,;0;;
2;177;2;4;rust hem zo toe, dat hij ons weidt;0;;
2;177;2;5;en niets ons zal ontbreken.;0;;
2;177;3;0;Drie�nig God, genadig Vorst,;0;;
2;177;3;1;U die ons ziet;0;;
2;177;3;2;en luistert naar gebed en lied,;0;;
2;177;3;3;kom ons verstand verlichten.;0;;
2;177;3;4;Geef ons ook inzicht in uw Woord,;0;;
2;177;3;5;een open oor,;0;;
2;177;3;6;een hart dat graag uw wetten hoort,;0;;
2;177;3;7;om zich ernaar te richten.;0;;
2;177;4;0;Verkondig Hem die overwon;0;;
2;177;4;1;"en satan kwam onttronen;";0;;
2;177;4;2;schenk levend water uit uw bron;0;;
2;177;4;3;dat helder toe komt stromen,;0;;
2;177;4;4;laat blinkend als de zomerzon;0;;
2;177;4;5;uw boodschap tot ons komen. ;0;;
2;178;1;0;U, Vader van het licht U prijzen wij:;0;;
2;178;1;1;betrouwbaar is Uw Woord, Uw lichtend spreken,;0;;
2;178;1;2;Een glans op onze weg, een hemelteken,;0;;
2;178;1;3;want in Uw Woord bent U ons zeer nabij.;0;;
2;178;2;0;U, Vader van het Woord, U vragen wij:;0;;
2;178;2;1;geef inzicht en verstand, wil ons verlichten;0;;
2;178;2;2;en, laat uw Geest zijn sprekend werk verrichten,;0;;
2;178;2;3;want door zijn stem komt U ons zeer nabij.;0;;
2;178;3;0;U, Vader, Zoon en Geest, belijden wij:;0;;
2;178;3;1;wij gaan hoogmoedig onze eigen wegen.;0;;
2;178;3;2;Maar doe ons buigen, Vader, houd ons tegen.;0;;
2;178;3;3;Beheers ons door uw Woord, dan zijn wij vrij.;0;;
2;178;4;0;U, Vader van uw volk, U danken wij:;0;;
2;178;4;1;de eeuwen door bond U uw kind'ren samen,;0;;
2;178;4;2;U deed uw kerk uw ware Woord beamen.;0;;
2;178;4;3;In haar belijden klonk uw heerschappij.;0;;
2;178;5;0;U, Vader, Hemelvorst, U bidden wij:;0;;
2;178;5;1;ontsluit uw Woord, bevestig ons vertrouwen.;0;;
2;178;5;2;Bekeer wie dwaalt, wil onze eendracht bouwen;0;;
2;178;5;3;- tot dienst aan U, bevrijd van slavernij.;0;;
2;179;b;1;0;Ik geloof in God de Vader, de Almachtige,;0;
2;179;a;1;0;Ik geloof in God de Vader,;0;
2;179;b;1;1;Schepper van de hemel en de aarde.;0;
2;179;a;1;1;de Almachtige,Schepper des hemels;0;
2;179;b;1;2;En in Jezus Christus, zijn eniggeboren Zoon,;0;
2;179;a;1;2;en der aarde,;0;
2;179;a;1;3;En in Jezus Christus,;0;
2;179;b;1;3;"onze Here;";0;
2;179;a;1;4;"zijnen eniggeboren Zoon, onze Here;";0;
2;179;b;1;4;die ontvangen is van de Heilige Geest,;0;
2;179;a;1;5;die ontvangen is van de Heilge Geest,;0;
2;179;b;1;5;"geboren uit de maagd Maria;";0;
2;179;a;1;6;"geboren uit de maagd Maria;";0;
2;179;b;1;6;die geleden heeft onder Pontius Pilatus,;0;
2;179;a;1;7;die geleden heeft onder Pontius Pilatus,;0;
2;179;b;1;7;is gekruisigd, gestorven en begraven,;0;
2;179;a;1;8;is gekruisigd, gestorven en begraven,;0;
2;179;b;1;8;"neergedaald in de hel;";0;
2;179;a;1;9;"nedergedaald ter helle;";0;
2;179;a;2;0;ten derden dage wederom opgestaan;0;
2;179;b;2;0;op de derde dag opgestaan;0;
2;179;a;2;1;"van de doden;";0;
2;179;b;2;1;"uit de doden;";0;
2;179;a;2;2;opgevaren ten hemel,;0;
2;179;b;2;2;opgevaren naar de hemel,;0;
2;179;a;2;3;zittende ter rechterhand Gods,;0;
2;179;b;2;3;en zit aan de rechterhand van God,;0;
2;179;a;2;4;"des almachtigen Vaders;";0;
2;179;b;2;4;"de almachtige Vader;";0;
2;179;a;2;5;vanwaar Hij komen zal om te oordelen;0;
2;179;b;2;5;vandaar zal Hij komen om te oordelen;0;
2;179;a;2;6;de levenden en de doden.;0;
2;179;b;2;6;de levenden en de doden.;0;
2;179;a;3;0;Ik geloof in de Heilige Geest.;0;
2;179;b;3;0;Ik geloof in de Heilige Geest.;0;
2;179;a;3;1;Ik geloof ene heilige, algemene,;0;
2;179;b;3;1;Ik geloof een heilige, algemene, christelijke kerk,;0;
2;179;a;3;2;christelijke kerk,;0;
2;179;b;3;2;"de gemeenschap der heiligen;";0;
2;179;a;3;3;"de gemeenschap der heiligen;";0;
2;179;b;3;3;"vergeving van de zonden;";0;
2;179;a;3;4;"vergeving der zonden;";0;
2;179;b;3;4;"opstanding van het vlees;";0;
2;179;a;3;5;"wederopstanding des vleses;";0;
2;179;b;3;5;en een eeuwig leven.;0;
2;179;a;3;6;en een eeuwig leven.;0;
2;179;b;3;6;Amen;0;
2;179;a;3;7;Amen, Amen,;0;
2;179;a;3;8;Amen.;0;
2;180;a;1;0;Ik geloof in ��n God, de almachtige;0;
2;180;b;1;0;Ik geloof in ��n God, de almachtige;0;
2;180;a;1;1;Vader, Schepper van de hemelen en van de;0;
2;180;b;1;1;Vader, Schepper van de hemelen en van de;0;
2;180;a;1;2;aarde, van alle aanzienlijke en onzien -;0;
2;180;b;1;2;aarde, van alle aanzienlijke en onzien -;0;
2;180;a;1;3;lijke dingen. En in ��n Heer, Jezus;0;
2;180;b;1;3;lijke dingen. En in ��n Heer, Jezus;0;
2;180;a;1;4;Christus, de eniggeboren Zoon van God,;0;
2;180;b;1;4;Christus, de eniggeboren Zoon van God,;0;
2;180;a;1;5;geboren uit de Vader v��r alle;0;
2;180;b;1;5;geboren uit de Vader v��r alle;0;
2;180;a;1;6;eeuwen, God van God, licht van ;0;
2;180;b;1;6;eeuwen, God van God, licht van ;0;
2;180;a;1;7;licht, waarachtig God van waarachtig God,;0;
2;180;b;1;7;licht, waarachtig God van waarachtig God,;0;
2;180;a;1;8;geboren, niet gemaakt, ��n van wezen met;0;
2;180;b;1;8;geboren, niet gemaakt, ��n van wezen met;0;
2;180;a;1;9;de Vader, voor alle dingen gemaakt;0;
2;180;b;1;9;de Vader, voor alle dingen gemaakt;0;
2;180;a;1;10;zijn, die om ons mensen en om ons heil;0;
2;180;b;1;10;zijn, die om ons mensen en om ons heil;0;
2;180;a;1;11;"is afgedaald uit de hemel; en vlees";0;
2;180;b;1;11;"is afgedaald uit de hemel; en vlees";0;
2;180;a;1;12;geworden is van de Heilige Geest uit de;0;
2;180;b;1;12;geworden is van de Heilige Geest uit de;0;
2;180;a;1;13;maagd Maria en mens is geworden,;0;
2;180;b;1;13;maagd Maria en mens is geworden,;0;
2;180;a;1;14;die voor ons gekruisigd is onder Pontius;0;
2;180;b;1;14;die voor ons gekruisigd is onder Pontius;0;
2;180;a;1;15;"Pilatus, geleden heeft en begraven is;";0;
2;180;b;1;15;"Pilatus, geleden heeft en begraven is;";0;
2;180;a;2;0;ten derden dage is Hij opgestaan,;0;
2;180;b;2;0;ten derden dage is Hij opgestaan,;0;
2;180;a;2;1;volgens de Schriften, en opgestegen;0;
2;180;b;2;1;volgens de Schriften, en opgestegen;0;
2;180;a;2;2;naar de hemel , is Hij nu gezeten aan de;0;
2;180;b;2;2;naar de hemel , is Hij nu gezeten aan de;0;
2;180;a;2;3;rechterhand des Vaders, en wederom zal;0;
2;180;b;2;3;rechterhand des Vaders, en wederom zal;0;
2;180;a;2;4;Hij komen men heerlijkheid om te oordelen;0;
2;180;b;2;4;Hij komen men heerlijkheid om te oordelen;0;
2;180;a;2;5;"de levenden en de doden; en zijn koninkrijk";0;
2;180;b;2;5;"de levenden en de doden; en zijn koninkrijk";0;
2;180;a;2;6;zal geen einde hebben. En ik geloof;0;
2;180;b;2;6;zal geen einde hebben. En ik geloof;0;
2;180;a;2;7;in de Heilige Geest, die Heer is en;0;
2;180;b;2;7;in de Heilige Geest, die Heer is en;0;
2;180;a;2;8;levend maakt, die van de Vader en de;0;
2;180;b;2;8;levend maakt, die van de Vader en de;0;
2;180;a;2;9;Zoon uitgaat, die samen met de Vader en;0;
2;180;b;2;9;Zoon uitgaat, die samen met de Vader en;0;
2;180;a;2;10;de Zoon aanbeden en verheerlijkt wordt, die;0;
2;180;b;2;10;de Zoon aanbeden en verheerlijkt wordt, die;0;
2;180;a;2;11;gesproken heeft door de profeten. En ��n ;0;
2;180;b;2;11;gesproken heeft door de profeten. En ��n ;0;
2;180;a;2;12;heilige algemene en apostolische Kerk.;0;
2;180;b;2;12;heilige algemene en apostolische Kerk.;0;
2;180;a;2;13;Ik belijd ��n doop tot vergeving ;0;
2;180;b;2;13;Ik belijd ��n doop tot vergeving ;0;
2;180;a;2;14;der zonden, en ik verwacht de opstanding;0;
2;180;b;2;14;der zonden, en ik verwacht de opstanding;0;
2;180;a;2;15;der doden en het leven van de wereld die;0;
2;180;b;2;15;der doden en het leven van de wereld die;0;
2;180;a;2;16;komen zal. Amen;0;
2;180;b;2;16;komen zal. Amen;0;
2;181;a;1;0;Onze Vader die in de hemel zijt, ge;0;
2;181;b;1;0;Onze Vader, in de hemel ;0;
2;181;c;1;0;Onze Vader, in de hemel ;0;
2;181;d;1;0;Onze Vader, in de hemel ;0;
2;181;a;1;1;heiligd zij uw Naam. Uw Rijk kome. Uw wil ge ;0;
2;181;b;1;1;uw Naam worde geheiligd. ;0;
2;181;c;1;1;uw Naam worde geheiligd. ;0;
2;181;d;1;1;uw Naam worde geheiligd. ;0;
2;181;a;1;2;schiede op aarde als in de hemel.;0;
2;181;b;1;2;Uw koninkrijk kome. ;0;
2;181;c;1;2;Uw koninkrijk kome. ;0;
2;181;d;1;2;Uw koninkrijk kome. ;0;
2;181;a;1;3;geef ons heden ons daag'-lijks brood. En ver -;0;
2;181;b;1;3;Uw wil geschiede ;0;
2;181;c;1;3;Uw wil geschiede ;0;
2;181;d;1;3;Uw wil geschiede ;0;
2;181;a;1;4;geef ons onze schulden, gelijk ook wij ver;0;
2;181;b;1;4;zoals in de hemel ook op aarde. ;0;
2;181;c;1;4;zoals in de hemel ook op aarde. ;0;
2;181;d;1;4;zoals in de hemel ook op aarde. ;0;
2;181;a;1;5;geven aan onze schuldenaren.;0;
2;181;b;1;5;Geef ons heden ons dagelijks brood, ;0;
2;181;c;1;5;Geef ons heden ons dagelijks brood, ;0;
2;181;d;1;5;Geef ons heden ons dagelijks brood, ;0;
2;181;a;1;6;En leid ons niet in verzoeking,;0;
2;181;b;1;6;en vergeef ons onze schulden,;0;
2;181;c;1;6;en vergeef ons onze schulden,;0;
2;181;d;1;6;en vergeef ons onze schulden,;0;
2;181;a;1;7;maar verlos ons van het kwade. Want van;0;
2;181;b;1;7;zolas ook wij onze schuldenaars vergeven. ;0;
2;181;c;1;7;zolas ook wij onze schuldenaars vergeven. ;0;
2;181;d;1;7;zolas ook wij onze schuldenaars vergeven. ;0;
2;181;a;1;8;U is het koninkrijk en de kracht en de;0;
2;181;b;1;8;En leid ons niet in verzoeking, ;0;
2;181;c;1;8;En leid ons niet in verzoeking, ;0;
2;181;d;1;8;En leid ons niet in verzoeking, ;0;
2;181;a;1;9;heerlijkheid in eeuwigheid, in eeuwigheid,;0;
2;181;b;1;9;maar verlos ons van de boze. ;0;
2;181;c;1;9;maar verlos ons van de boze. ;0;
2;181;d;1;9;maar verlos ons van de boze. ;0;
2;181;a;1;10;Amen. ;0;
2;181;b;1;10;Want van U is het koninkrijk en de kracht ;0;
2;181;c;1;10;Want van U is het koninkrijk en de kracht ;0;
2;181;d;1;10;Want van U is het koninkrijk en de kracht ;0;
2;181;b;1;11;en de heerlijkheid in eeuwigheid.;0;
2;181;c;1;11;en de heerlijkheid in eeuwigheid.;0;
2;181;d;1;11;en de heerlijkheid in eeuwigheid.;0;
2;181;b;1;12;Amen;0;
2;181;c;1;12;Amen, Amen.;0;
2;181;d;1;12;Amen, Amen.;0;
2;182;a;1;0;AMEN;0;
2;182;b;1;0;AMEN;0;
2;182;c;1;0;AMEN, AMEN, AMEN.;0;
2;182;d;1;0;Amen, Amen, Amen.;0;
2;182;e;1;0;Amen, Amen, Amen.;0;
3;1;1;0; God heeft het eerste woord.;0;;
3;1;1;1; Hij heeft in den beginne;0;;
3;1;1;2; het licht doen overwinnen,;0;;
3;1;1;3; Hij spreekt nog altijd voort.;0;;
3;1;2;0; God heeft het eerste woord.;0;;
3;1;2;1; Voor wij ter wereld kwamen,;0;;
3;1;2;2; riep Hij ons reeds bij name,;0;;
3;1;2;3; zijn roep wordt nog gehoord.;0;;
3;1;3;0; God heeft het laatste woord.;0;;
3;1;3;1; Wat Hij van oudsher zeide,;0;;
3;1;3;2; wordt aan het eind der tijden;0;;
3;1;3;3; in heel zijn rijk gehoord.;0;;
3;1;4;0; God staat aan het begin;0;;
3;1;4;1; en Hij komt aan het einde.;0;;
3;1;4;2; Zijn woord is van het zijnde;0;;
3;1;4;3; oorsprong en doel en zin.;0;;
3;2;1;0;Wat sprak God op de eerste dag?;0;;
3;2;1;1;Laat, zei Hij op de eerste,;0;;
3;2;1;2;licht in het donker heersen.;0;;
3;2;1;3;Laat ze hun namen leren:;0;;
3;2;1;4;het licht is dag, het donker nacht.;0;;
3;2;1;5;En wat God sprak die eerste dag;0;;
3;2;1;6;was goed toen Hij het zag.;0;;
3;2;1;7;Hij sprak een dag voor alle;0;;
3;2;1;8;in godlijk welgevallen.;0;;
3;2;2;0;Wat sprak Hij op de tweede uit?;0;;
3;2;2;1;Laat zei Hij op de tweede,;0;;
3;2;2;2;een waterscheiding wezen;0;;
3;2;2;3;van boven en beneden:;0;;
3;2;2;4;span, uitspansel, mijn hemel uit.;0;;
3;2;2;5;En wat God sprak die tweede dag;0;;
3;2;2;6;Was goed toen Hij het zag.;0;;
3;2;2;7;Hij sprak een dag voor alle;0;;
3;2;2;8;in godlijk welgevallen.;0;;
3;2;3;0;Wat was de derde dag zijn woord?;0;;
3;2;3;1;Laat, sprak Hij op de derde,;0;;
3;2;3;2;de wateren der aarde;0;;
3;2;3;3;zich tot een zee vergaren;0;;
3;2;3;4;en 't droge brenge vruchten voort.;0;;
3;2;3;5;En wat God sprak die derde dag;0;;
3;2;3;6;was goed toen Hij het zag.;0;;
3;2;3;7;Hij sprak een dag voor alle;0;;
3;2;3;8;in godlijk welgevallen.;0;;
3;2;4;0;Wat sprak Hij op de vierde dag?;0;;
3;2;4;1;Laat, zei Hij op de vierde,;0;;
3;2;4;2;de grote hemellichten;0;;
3;2;4;3;der aarde tijden richten;0;;
3;2;4;4;en scheiden tussen dag en nacht.;0;;
3;2;4;5;En wat God sprak die vierde dag;0;;
3;2;4;6;was goed toen Hij het zag.;0;;
3;2;4;7;Hij sprak een dag voor alle;0;;
3;2;4;8;in godlijk welgevallen.;0;;
3;2;5;0;Wat was t' dat de vijfde zei?;0;;
3;2;5;1;Laat ,zei Hij, het gewemel;0;;
3;2;5;2;van vogels langs de hemel;0;;
3;2;5;3;en vissen door de zee�n;0;;
3;2;5;4;vruchtbaar en menigvuldig zijn.;0;;
3;2;5;5;En wat God sprak die vijfde dag;0;;
3;2;5;6;was goed toen Hij het zag.;0;;
3;2;5;7;Hij sprak een dag voor alle;0;;
3;2;5;8;in godlijk welgevallen.;0;;
3;2;6;0;En wat de zesde? Laat nu 't vee,;0;;
3;2;6;1;wild, en wat kruipt op aarde,;0;;
3;2;6;2;zich met haar kruid verzaden,;0;;
